"temperature","precipitation","suitability","occurrence"
26.734693877551,306.122448979592,0.010799483744103,0
27.5510204081633,306.122448979592,0.0105879941010229,0
28.3673469387755,306.122448979592,0.000345602311059429,0
29.1836734693878,306.122448979592,-0.00237744897095467,0
30,306.122448979592,0.00381767580301753,0
-10,336.734693877551,0.00744224095632783,0
-9.18367346938776,336.734693877551,-0.00409245969225862,0
-8.36734693877551,336.734693877551,0.00850352200374387,0
-7.55102040816327,336.734693877551,0.00311112204283725,0
-6.73469387755102,336.734693877551,-0.0115322818719996,0
-5.91836734693878,336.734693877551,0.010991993778329,0
-5.10204081632653,336.734693877551,0.0227590135871783,0
-4.28571428571429,336.734693877551,0.0214935162436404,0
-3.46938775510204,336.734693877551,0.0380188210902563,0
-2.6530612244898,336.734693877551,0.0575167193905603,0
-1.83673469387755,336.734693877551,0.044057444603288,0
-1.02040816326531,336.734693877551,0.0705406137384811,0
-0.204081632653061,336.734693877551,0.105344189240878,0
0.612244897959183,336.734693877551,0.129219128230739,0
1.42857142857143,336.734693877551,0.155520457307195,0
2.24489795918367,336.734693877551,0.200645308005399,1
3.06122448979592,336.734693877551,0.230709920265834,1
3.87755102040816,336.734693877551,0.290084775831374,0
4.69387755102041,336.734693877551,0.336564686717786,1
5.51020408163265,336.734693877551,0.404685454354177,1
6.3265306122449,336.734693877551,0.467366900187544,1
7.14285714285714,336.734693877551,0.527699427364727,0
7.95918367346939,336.734693877551,0.610838162269577,1
8.77551020408163,336.734693877551,0.674355021676989,1
9.59183673469388,336.734693877551,0.747787429615209,0
10.4081632653061,336.734693877551,0.798032510927444,1
11.2244897959184,336.734693877551,0.863583126875032,1
12.0408163265306,336.734693877551,0.911411386302423,1
12.8571428571429,336.734693877551,0.931452648387148,1
13.6734693877551,336.734693877551,0.973611568822683,1
14.4897959183673,336.734693877551,1.00026791792323,1
15.3061224489796,336.734693877551,0.99055857786122,1
16.1224489795918,336.734693877551,0.949872533791098,1
16.9387755102041,336.734693877551,0.865086998862222,1
17.7551020408163,336.734693877551,0.740615201251404,1
18.5714285714286,336.734693877551,0.587705667846012,1
19.3877551020408,336.734693877551,0.46400602853444,0
20.2040816326531,336.734693877551,0.333580702733152,0
21.0204081632653,336.734693877551,0.241128838618754,0
21.8367346938776,336.734693877551,0.157823213621084,0
22.6530612244898,336.734693877551,0.0862183041770353,0
23.469387755102,336.734693877551,0.0572114007153982,0
24.2857142857143,336.734693877551,0.0435354648428298,0
25.1020408163265,336.734693877551,0.0101678735266308,0
25.9183673469388,336.734693877551,-0.00662614248983254,0
26.734693877551,336.734693877551,0.00388360966319883,0
27.5510204081633,336.734693877551,-0.00399243573539402,0
28.3673469387755,336.734693877551,0.00120558226281818,0
29.1836734693878,336.734693877551,0.0100270525188904,0
30,336.734693877551,-0.00623620838095678,0
-10,367.34693877551,0.00561559884120961,0
-9.18367346938776,367.34693877551,0.00791241741575048,0
-8.36734693877551,367.34693877551,-0.00692508508644224,0
-7.55102040816327,367.34693877551,0.00336389861397788,0
-6.73469387755102,367.34693877551,0.0162984761143483,0
-5.91836734693878,367.34693877551,0.0114553308812209,0
-5.10204081632653,367.34693877551,0.0197178624858181,0
-4.28571428571429,367.34693877551,0.0260671677506731,0
-3.46938775510204,367.34693877551,0.0322961140629763,0
-2.6530612244898,367.34693877551,0.0331198331835214,0
-1.83673469387755,367.34693877551,0.0655987299239305,1
-1.02040816326531,367.34693877551,0.0557088584782243,1
-0.204081632653061,367.34693877551,0.0800963304968991,0
0.612244897959183,367.34693877551,0.105256414969147,0
1.42857142857143,367.34693877551,0.15395603404544,0
2.24489795918367,367.34693877551,0.198514121367752,1
3.06122448979592,367.34693877551,0.223914849514625,0
3.87755102040816,367.34693877551,0.291239129200352,0
4.69387755102041,367.34693877551,0.344574998127447,1
5.51020408163265,367.34693877551,0.388920148905019,0
6.3265306122449,367.34693877551,0.488107427720279,1
7.14285714285714,367.34693877551,0.516771124635459,0
7.95918367346939,367.34693877551,0.591055798055871,1
8.77551020408163,367.34693877551,0.663091259737573,1
9.59183673469388,367.34693877551,0.72500895320922,1
10.4081632653061,367.34693877551,0.791178833195634,1
11.2244897959184,367.34693877551,0.865880814379652,1
12.0408163265306,367.34693877551,0.909991556286167,1
12.8571428571429,367.34693877551,0.945424997090351,1
13.6734693877551,367.34693877551,0.961629223690007,1
14.4897959183673,367.34693877551,0.97960034984428,1
15.3061224489796,367.34693877551,0.960031475931959,1
16.1224489795918,367.34693877551,0.931141002880941,1
16.9387755102041,367.34693877551,0.832908566832759,0
17.7551020408163,367.34693877551,0.725511701833199,1
18.5714285714286,367.34693877551,0.58820639162516,1
19.3877551020408,367.34693877551,0.459122971550733,1
20.2040816326531,367.34693877551,0.33110007612511,0
21.0204081632653,367.34693877551,0.220317482182712,0
21.8367346938776,367.34693877551,0.14306140100378,1
22.6530612244898,367.34693877551,0.0967436932459981,0
23.469387755102,367.34693877551,0.0697470772282063,0
24.2857142857143,367.34693877551,0.0200434007333588,0
25.1020408163265,367.34693877551,0.00112172090308027,0
25.9183673469388,367.34693877551,0.00841444971569305,0
26.734693877551,367.34693877551,0.0121120297024781,0
27.5510204081633,367.34693877551,0.00148119597635866,0
28.3673469387755,367.34693877551,0.00760817561691968,0
29.1836734693878,367.34693877551,0.0172207715327288,0
30,367.34693877551,0.00975461276940997,0
-10,397.959183673469,0.000680862555565535,0
-9.18367346938776,397.959183673469,-0.000641114989899064,0
-8.36734693877551,397.959183673469,-0.0150154906497347,0
-7.55102040816327,397.959183673469,-0.00218584784972592,0
-6.73469387755102,397.959183673469,-0.00587312309821366,0
-5.91836734693878,397.959183673469,0.008483485480442,0
-5.10204081632653,397.959183673469,0.0250545027368385,0
-4.28571428571429,397.959183673469,0.0308468812107891,0
-3.46938775510204,397.959183673469,0.039910079001761,0
-2.6530612244898,397.959183673469,0.0379047693104041,0
-1.83673469387755,397.959183673469,0.0489993226984837,0
-1.02040816326531,397.959183673469,0.0530062886358229,0
-0.204081632653061,397.959183673469,0.093454549991335,0
0.612244897959183,397.959183673469,0.12286046724207,0
1.42857142857143,397.959183673469,0.14537910599256,0
2.24489795918367,397.959183673469,0.186955370851656,1
3.06122448979592,397.959183673469,0.2279509198694,0
3.87755102040816,397.959183673469,0.292308574025342,1
4.69387755102041,397.959183673469,0.328466812762125,1
5.51020408163265,397.959183673469,0.392395980194057,0
6.3265306122449,397.959183673469,0.451471038270628,0
7.14285714285714,397.959183673469,0.508073143006376,0
7.95918367346939,397.959183673469,0.595211322619375,1
8.77551020408163,397.959183673469,0.660056943668854,0
9.59183673469388,397.959183673469,0.724575194079618,1
10.4081632653061,397.959183673469,0.774749141518739,1
11.2244897959184,397.959183673469,0.82753434280726,0
12.0408163265306,397.959183673469,0.888170443150975,0
12.8571428571429,397.959183673469,0.913987009021112,1
13.6734693877551,397.959183673469,0.935057729077798,1
14.4897959183673,397.959183673469,0.947410491018083,1
15.3061224489796,397.959183673469,0.964773522246604,1
16.1224489795918,397.959183673469,0.921215943028028,1
16.9387755102041,397.959183673469,0.818589603441663,0
17.7551020408163,397.959183673469,0.696319457089429,1
18.5714285714286,397.959183673469,0.580328996374861,0
19.3877551020408,397.959183673469,0.463274331426977,0
20.2040816326531,397.959183673469,0.322463949016163,1
21.0204081632653,397.959183673469,0.246954100048722,0
21.8367346938776,397.959183673469,0.144336586343896,0
22.6530612244898,397.959183673469,0.0945842286437238,0
23.469387755102,397.959183673469,0.0705523682171231,0
24.2857142857143,397.959183673469,0.0478197355114245,0
25.1020408163265,397.959183673469,0.0171852637294199,0
25.9183673469388,397.959183673469,0.0188881295183248,0
26.734693877551,397.959183673469,0.0285435318854392,0
27.5510204081633,397.959183673469,-0.00189027008847452,0
28.3673469387755,397.959183673469,0.00570365495262857,0
29.1836734693878,397.959183673469,-0.0111222691860526,0
30,397.959183673469,0.0037514152924926,0
-10,428.571428571429,0.00992367725076992,0
-9.18367346938776,428.571428571429,-0.0104907818133842,0
-8.36734693877551,428.571428571429,0.0147188732013123,0
-7.55102040816327,428.571428571429,0.0131890959713234,0
-6.73469387755102,428.571428571429,-0.0140162231519472,0
-5.91836734693878,428.571428571429,0.0186052588092941,0
-5.10204081632653,428.571428571429,0.0190257501788276,0
-4.28571428571429,428.571428571429,0.023084396891379,0
-3.46938775510204,428.571428571429,0.0377938861208213,0
-2.6530612244898,428.571428571429,0.0507973632200799,0
-1.83673469387755,428.571428571429,0.0506095265216626,0
-1.02040816326531,428.571428571429,0.083416509126648,0
-0.204081632653061,428.571428571429,0.0932928099908352,0
0.612244897959183,428.571428571429,0.109071910096505,1
1.42857142857143,428.571428571429,0.154091921172593,0
2.24489795918367,428.571428571429,0.181831189696614,0
3.06122448979592,428.571428571429,0.224131932470513,0
3.87755102040816,428.571428571429,0.250905518476649,0
4.69387755102041,428.571428571429,0.32293298997997,1
5.51020408163265,428.571428571429,0.373553296513525,0
6.3265306122449,428.571428571429,0.461254177650758,1
7.14285714285714,428.571428571429,0.510030689948135,1
7.95918367346939,428.571428571429,0.583895589927089,0
8.77551020408163,428.571428571429,0.636443787619761,1
9.59183673469388,428.571428571429,0.715335756378735,1
10.4081632653061,428.571428571429,0.730169333661335,0
11.2244897959184,428.571428571429,0.815914826492316,1
12.0408163265306,428.571428571429,0.86620221254043,1
12.8571428571429,428.571428571429,0.895788416427159,1
13.6734693877551,428.571428571429,0.921550881863425,1
14.4897959183673,428.571428571429,0.93969694963913,1
15.3061224489796,428.571428571429,0.927870368434634,0
16.1224489795918,428.571428571429,0.876419152794941,1
16.9387755102041,428.571428571429,0.798114861181886,1
17.7551020408163,428.571428571429,0.697155753516638,0
18.5714285714286,428.571428571429,0.562266648869232,0
19.3877551020408,428.571428571429,0.435046391808335,1
20.2040816326531,428.571428571429,0.318724841639318,1
21.0204081632653,428.571428571429,0.223870329539788,0
21.8367346938776,428.571428571429,0.132069146517065,0
22.6530612244898,428.571428571429,0.0982443332349125,0
23.469387755102,428.571428571429,0.0619826807286584,0
24.2857142857143,428.571428571429,0.0297861429175139,0
25.1020408163265,428.571428571429,0.00596852733317261,0
25.9183673469388,428.571428571429,0.0113475170769866,0
26.734693877551,428.571428571429,-0.0198005540989439,0
27.5510204081633,428.571428571429,-0.00967074336219156,0
28.3673469387755,428.571428571429,0.00402330073486909,0
29.1836734693878,428.571428571429,-0.00984878805101787,0
30,428.571428571429,0.0186078203618611,0
-10,459.183673469388,0.00197012309648123,0
-9.18367346938776,459.183673469388,-0.0185156760139726,0
-8.36734693877551,459.183673469388,-0.000417524463383929,0
-7.55102040816327,459.183673469388,-0.0017498453852262,0
-6.73469387755102,459.183673469388,0.0115912256009656,0
-5.91836734693878,459.183673469388,0.0182437876176291,0
-5.10204081632653,459.183673469388,0.00405919509345887,0
-4.28571428571429,459.183673469388,0.00603608125254411,0
-3.46938775510204,459.183673469388,0.044674250796715,0
-2.6530612244898,459.183673469388,0.0435466382585194,0
-1.83673469387755,459.183673469388,0.0505162351481844,0
-1.02040816326531,459.183673469388,0.0627262389007125,0
-0.204081632653061,459.183673469388,0.0961355450689597,0
0.612244897959183,459.183673469388,0.11678096428555,0
1.42857142857143,459.183673469388,0.137980064221587,1
2.24489795918367,459.183673469388,0.187690625325592,0
3.06122448979592,459.183673469388,0.215415158401978,0
3.87755102040816,459.183673469388,0.254712626410025,1
4.69387755102041,459.183673469388,0.315643234561759,0
5.51020408163265,459.183673469388,0.371648538704321,1
6.3265306122449,459.183673469388,0.433477460471334,0
7.14285714285714,459.183673469388,0.477813381122113,0
7.95918367346939,459.183673469388,0.552592159675928,1
8.77551020408163,459.183673469388,0.624264746512785,1
9.59183673469388,459.183673469388,0.688084673939373,0
10.4081632653061,459.183673469388,0.744041670412107,1
11.2244897959184,459.183673469388,0.779437253989561,1
12.0408163265306,459.183673469388,0.810597276224017,0
12.8571428571429,459.183673469388,0.85478079087855,1
13.6734693877551,459.183673469388,0.904385065043539,1
14.4897959183673,459.183673469388,0.892639651232685,1
15.3061224489796,459.183673469388,0.898407894107168,1
16.1224489795918,459.183673469388,0.8591867619918,1
16.9387755102041,459.183673469388,0.791706664601075,1
17.7551020408163,459.183673469388,0.670082397913714,1
18.5714285714286,459.183673469388,0.561088174631553,1
19.3877551020408,459.183673469388,0.419866342511292,0
20.2040816326531,459.183673469388,0.290201866040117,0
21.0204081632653,459.183673469388,0.200364674885296,0
21.8367346938776,459.183673469388,0.136638190072201,1
22.6530612244898,459.183673469388,0.079319644940803,1
23.469387755102,459.183673469388,0.0400317959325294,0
24.2857142857143,459.183673469388,0.0263412947641832,0
25.1020408163265,459.183673469388,0.00762383837862352,0
25.9183673469388,459.183673469388,0.0124528236893091,0
26.734693877551,459.183673469388,-0.00877312171132501,0
27.5510204081633,459.183673469388,-0.00839867018476744,0
28.3673469387755,459.183673469388,-0.00950915137986283,0
29.1836734693878,459.183673469388,0.00377171232038173,0
30,459.183673469388,-0.0055540357096046,0
-10,489.795918367347,-0.00649514123882242,0
-9.18367346938776,489.795918367347,0.00623534114632676,0
-8.36734693877551,489.795918367347,0.00533294192652597,0
-7.55102040816327,489.795918367347,0.0149675904059805,0
-6.73469387755102,489.795918367347,0.000298821712518419,0
-5.91836734693878,489.795918367347,0.00713988734305076,0
-5.10204081632653,489.795918367347,0.0172343874479516,0
-4.28571428571429,489.795918367347,0.0209893563433832,0
-3.46938775510204,489.795918367347,0.0246805264753732,0
-2.6530612244898,489.795918367347,0.0407734420906717,0
-1.83673469387755,489.795918367347,0.0587794584762017,0
-1.02040816326531,489.795918367347,0.056705479213482,0
-0.204081632653061,489.795918367347,0.0987505005200164,0
0.612244897959183,489.795918367347,0.104621549029835,0
1.42857142857143,489.795918367347,0.137929216341506,0
2.24489795918367,489.795918367347,0.140141436316739,0
3.06122448979592,489.795918367347,0.197942268803541,0
3.87755102040816,489.795918367347,0.251612875371559,0
4.69387755102041,489.795918367347,0.299146904893814,0
5.51020408163265,489.795918367347,0.353963708599242,1
6.3265306122449,489.795918367347,0.412351370790352,0
7.14285714285714,489.795918367347,0.490446320217094,1
7.95918367346939,489.795918367347,0.524608165456946,0
8.77551020408163,489.795918367347,0.585342067096007,0
9.59183673469388,489.795918367347,0.651869396962574,1
10.4081632653061,489.795918367347,0.699342971489452,0
11.2244897959184,489.795918367347,0.738018293475499,1
12.0408163265306,489.795918367347,0.791839338905245,1
12.8571428571429,489.795918367347,0.815215487700829,1
13.6734693877551,489.795918367347,0.852547583164007,0
14.4897959183673,489.795918367347,0.874723158157585,1
15.3061224489796,489.795918367347,0.862823386254248,1
16.1224489795918,489.795918367347,0.806755620391456,1
16.9387755102041,489.795918367347,0.745191491927582,1
17.7551020408163,489.795918367347,0.628135697722624,1
18.5714285714286,489.795918367347,0.513634663064092,0
19.3877551020408,489.795918367347,0.392027360269593,1
20.2040816326531,489.795918367347,0.297982496401337,1
21.0204081632653,489.795918367347,0.213669361328704,0
21.8367346938776,489.795918367347,0.129781487117777,0
22.6530612244898,489.795918367347,0.0784311008200404,0
23.469387755102,489.795918367347,0.0334833377321509,0
24.2857142857143,489.795918367347,0.0276282472680154,0
25.1020408163265,489.795918367347,0.0101478457769483,0
25.9183673469388,489.795918367347,-0.000364023603863537,0
26.734693877551,489.795918367347,0.0229216517292813,0
27.5510204081633,489.795918367347,0.00421664131358515,0
28.3673469387755,489.795918367347,0.00194066807337116,0
29.1836734693878,489.795918367347,-0.00439993745289821,0
30,489.795918367347,0.00869203820814647,0
-10,520.408163265306,-0.00620148682423189,0
-9.18367346938776,520.408163265306,0.00415759068654291,0
-8.36734693877551,520.408163265306,-0.00767185554270719,0
-7.55102040816327,520.408163265306,0.0328915478401581,0
-6.73469387755102,520.408163265306,0.0213514797383704,0
-5.91836734693878,520.408163265306,0.0233823074945733,0
-5.10204081632653,520.408163265306,0.00753630834029903,0
-4.28571428571429,520.408163265306,0.0316924670611012,0
-3.46938775510204,520.408163265306,0.00441664838027545,0
-2.6530612244898,520.408163265306,0.0283766259225579,0
-1.83673469387755,520.408163265306,0.0535463021289499,0
-1.02040816326531,520.408163265306,0.0500031002955142,0
-0.204081632653061,520.408163265306,0.0705450869294005,0
0.612244897959183,520.408163265306,0.12046614065427,0
1.42857142857143,520.408163265306,0.135579760243664,1
2.24489795918367,520.408163265306,0.16711861843294,0
3.06122448979592,520.408163265306,0.205726025371642,0
3.87755102040816,520.408163265306,0.246740786059101,1
4.69387755102041,520.408163265306,0.269845158912707,0
5.51020408163265,520.408163265306,0.346257702960619,1
6.3265306122449,520.408163265306,0.368817579910533,1
7.14285714285714,520.408163265306,0.448201102107404,0
7.95918367346939,520.408163265306,0.500835527343085,1
8.77551020408163,520.408163265306,0.543084476492217,0
9.59183673469388,520.408163265306,0.628485273790152,0
10.4081632653061,520.408163265306,0.676985877566504,1
11.2244897959184,520.408163265306,0.711926176670476,0
12.0408163265306,520.408163265306,0.754689588730055,0
12.8571428571429,520.408163265306,0.780332121916835,1
13.6734693877551,520.408163265306,0.815933273095414,1
14.4897959183673,520.408163265306,0.818871741957291,1
15.3061224489796,520.408163265306,0.821378690175413,1
16.1224489795918,520.408163265306,0.789838169967897,1
16.9387755102041,520.408163265306,0.699774231566102,0
17.7551020408163,520.408163265306,0.60146373261608,1
18.5714285714286,520.408163265306,0.49936304258388,1
19.3877551020408,520.408163265306,0.380592575151975,0
20.2040816326531,520.408163265306,0.269510365575852,0
21.0204081632653,520.408163265306,0.188608691743109,0
21.8367346938776,520.408163265306,0.125689846084729,0
22.6530612244898,520.408163265306,0.0684405986962994,0
23.469387755102,520.408163265306,0.0603817746285875,0
24.2857142857143,520.408163265306,0.0248939431816036,0
25.1020408163265,520.408163265306,0.0265183112980702,0
25.9183673469388,520.408163265306,0.00101543887421414,0
26.734693877551,520.408163265306,0.00481895266725964,0
27.5510204081633,520.408163265306,-0.000236842475519016,0
28.3673469387755,520.408163265306,0.0163437017788821,0
29.1836734693878,520.408163265306,-0.00208371887461717,0
30,520.408163265306,0.00711451222512546,0
-10,551.020408163265,-0.0066167763519586,0
-9.18367346938776,551.020408163265,0.0091880903487146,0
-8.36734693877551,551.020408163265,-0.00516586131799285,0
-7.55102040816327,551.020408163265,0.0196433656532646,0
-6.73469387755102,551.020408163265,0.00391474841178184,0
-5.91836734693878,551.020408163265,0.0180434982479422,0
-5.10204081632653,551.020408163265,-0.00667546218722846,0
-4.28571428571429,551.020408163265,0.029512944902319,0
-3.46938775510204,551.020408163265,0.0418321141763693,0
-2.6530612244898,551.020408163265,0.0357418420589761,1
-1.83673469387755,551.020408163265,0.0545585606012807,0
-1.02040816326531,551.020408163265,0.0728849668919595,0
-0.204081632653061,551.020408163265,0.0681269693392935,0
0.612244897959183,551.020408163265,0.0930798495243182,0
1.42857142857143,551.020408163265,0.117025481331229,0
2.24489795918367,551.020408163265,0.15121043723665,0
3.06122448979592,551.020408163265,0.174586832502592,0
3.87755102040816,551.020408163265,0.210842279869276,1
4.69387755102041,551.020408163265,0.291438126836713,0
5.51020408163265,551.020408163265,0.314446699686292,1
6.3265306122449,551.020408163265,0.37615268986876,1
7.14285714285714,551.020408163265,0.421018583914325,1
7.95918367346939,551.020408163265,0.462314319853595,0
8.77551020408163,551.020408163265,0.525923958295167,1
9.59183673469388,551.020408163265,0.595071304134791,0
10.4081632653061,551.020408163265,0.624932530455464,1
11.2244897959184,551.020408163265,0.67757446310105,1
12.0408163265306,551.020408163265,0.720947927750581,1
12.8571428571429,551.020408163265,0.723682361473928,1
13.6734693877551,551.020408163265,0.765115762051665,1
14.4897959183673,551.020408163265,0.772198970115839,1
15.3061224489796,551.020408163265,0.765612500849039,1
16.1224489795918,551.020408163265,0.734798759842269,0
16.9387755102041,551.020408163265,0.66918183033725,1
17.7551020408163,551.020408163265,0.560930106767182,1
18.5714285714286,551.020408163265,0.472019106824789,1
19.3877551020408,551.020408163265,0.347970862554293,1
20.2040816326531,551.020408163265,0.261379130451438,1
21.0204081632653,551.020408163265,0.184445304000712,0
21.8367346938776,551.020408163265,0.103539560247764,1
22.6530612244898,551.020408163265,0.0638953004896139,0
23.469387755102,551.020408163265,0.0459415360786469,0
24.2857142857143,551.020408163265,0.0411714088354107,0
25.1020408163265,551.020408163265,0.0189264692369001,0
25.9183673469388,551.020408163265,0.00562471384789208,0
26.734693877551,551.020408163265,0.0172034946611686,0
27.5510204081633,551.020408163265,0.00461289059927102,0
28.3673469387755,551.020408163265,-0.00416793082613293,0
29.1836734693878,551.020408163265,-0.0020747396144609,0
30,551.020408163265,-0.00965088747101744,0
-10,581.632653061224,-0.00223251855749899,0
-9.18367346938776,581.632653061224,0.00520420656285653,0
-8.36734693877551,581.632653061224,-0.00169029185147485,0
-7.55102040816327,581.632653061224,0.000793508037316127,0
-6.73469387755102,581.632653061224,-0.00305025741206681,0
-5.91836734693878,581.632653061224,-0.0102907251860295,0
-5.10204081632653,581.632653061224,0.0137235200164696,0
-4.28571428571429,581.632653061224,0.0206284929892685,0
-3.46938775510204,581.632653061224,0.0176557466905223,0
-2.6530612244898,581.632653061224,0.0332626758418868,0
-1.83673469387755,581.632653061224,0.0652639473116485,0
-1.02040816326531,581.632653061224,0.0636059206159962,0
-0.204081632653061,581.632653061224,0.0607424370894731,0
0.612244897959183,581.632653061224,0.0879400305391984,0
1.42857142857143,581.632653061224,0.110583949236709,0
2.24489795918367,581.632653061224,0.127550857675641,1
3.06122448979592,581.632653061224,0.176831569856613,0
3.87755102040816,581.632653061224,0.210591480418102,0
4.69387755102041,581.632653061224,0.257270505673206,0
5.51020408163265,581.632653061224,0.27591557028441,0
6.3265306122449,581.632653061224,0.34817812870273,0
7.14285714285714,581.632653061224,0.397604153515288,1
7.95918367346939,581.632653061224,0.432427322765229,0
8.77551020408163,581.632653061224,0.504565753601776,0
9.59183673469388,581.632653061224,0.532392786533636,1
10.4081632653061,581.632653061224,0.590264638426478,1
11.2244897959184,581.632653061224,0.63459188438214,1
12.0408163265306,581.632653061224,0.650009335996774,0
12.8571428571429,581.632653061224,0.709475171312916,1
13.6734693877551,581.632653061224,0.702580407399441,0
14.4897959183673,581.632653061224,0.737060572444317,1
15.3061224489796,581.632653061224,0.716936452399983,0
16.1224489795918,581.632653061224,0.709822967436838,0
16.9387755102041,581.632653061224,0.630136418584896,1
17.7551020408163,581.632653061224,0.535524878601255,0
18.5714285714286,581.632653061224,0.440459904546223,0
19.3877551020408,581.632653061224,0.333451427791355,0
20.2040816326531,581.632653061224,0.245010902616946,1
21.0204081632653,581.632653061224,0.163686134463597,0
21.8367346938776,581.632653061224,0.120514936041252,0
22.6530612244898,581.632653061224,0.0788182962771251,0
23.469387755102,581.632653061224,0.0353920039064784,0
24.2857142857143,581.632653061224,0.0210134870841884,0
25.1020408163265,581.632653061224,0.00679833081460981,0
25.9183673469388,581.632653061224,0.0132688887880267,0
26.734693877551,581.632653061224,-0.00833070419682325,0
27.5510204081633,581.632653061224,0.0105889129034392,0
28.3673469387755,581.632653061224,-0.00572290259197245,0
29.1836734693878,581.632653061224,-0.00942136463108406,0
30,581.632653061224,0.0040347987816238,0
-10,612.244897959184,0.00830187070770888,0
-9.18367346938776,612.244897959184,0.0143879234885359,0
-8.36734693877551,612.244897959184,-0.0133873843185871,0
-7.55102040816327,612.244897959184,0.0238303145966949,0
-6.73469387755102,612.244897959184,0.00585891729898171,0
-5.91836734693878,612.244897959184,-0.00166599462861433,0
-5.10204081632653,612.244897959184,0.0212745251825907,0
-4.28571428571429,612.244897959184,0.0312752636653608,0
-3.46938775510204,612.244897959184,0.0308453445119907,0
-2.6530612244898,612.244897959184,0.0306501062665868,0
-1.83673469387755,612.244897959184,0.0443576837704422,0
-1.02040816326531,612.244897959184,0.039476641340627,1
-0.204081632653061,612.244897959184,0.0645056290470423,0
0.612244897959183,612.244897959184,0.0730281540587765,0
1.42857142857143,612.244897959184,0.110363294617606,0
2.24489795918367,612.244897959184,0.144972397264722,1
3.06122448979592,612.244897959184,0.160071862031384,0
3.87755102040816,612.244897959184,0.186169157270139,0
4.69387755102041,612.244897959184,0.227573781427609,1
5.51020408163265,612.244897959184,0.290632710938034,0
6.3265306122449,612.244897959184,0.313395975572509,1
7.14285714285714,612.244897959184,0.37250152571111,0
7.95918367346939,612.244897959184,0.390958470796329,1
8.77551020408163,612.244897959184,0.469002383273136,0
9.59183673469388,612.244897959184,0.503040111406036,1
10.4081632653061,612.244897959184,0.551865033305383,0
11.2244897959184,612.244897959184,0.584780912508174,0
12.0408163265306,612.244897959184,0.634767628964341,1
12.8571428571429,612.244897959184,0.651277988748303,1
13.6734693877551,612.244897959184,0.645008217778067,1
14.4897959183673,612.244897959184,0.66124875452803,0
15.3061224489796,612.244897959184,0.677291333942386,0
16.1224489795918,612.244897959184,0.646824091429419,1
16.9387755102041,612.244897959184,0.59627770387812,1
17.7551020408163,612.244897959184,0.489652535898763,1
18.5714285714286,612.244897959184,0.414234987666298,0
19.3877551020408,612.244897959184,0.311136860553703,1
20.2040816326531,612.244897959184,0.232419150089003,1
21.0204081632653,612.244897959184,0.155932001460586,0
21.8367346938776,612.244897959184,0.11577743239499,1
22.6530612244898,612.244897959184,0.0436939028996796,0
23.469387755102,612.244897959184,0.0547923315673432,0
24.2857142857143,612.244897959184,0.0298202537341521,0
25.1020408163265,612.244897959184,0.0111134850264038,0
25.9183673469388,612.244897959184,0.00659196583361645,0
26.734693877551,612.244897959184,0.00415409167350188,0
27.5510204081633,612.244897959184,0.00973717942054659,0
28.3673469387755,612.244897959184,0.00957032184097232,0
29.1836734693878,612.244897959184,-0.00378415314108542,0
30,612.244897959184,-0.00408122388990515,0
-10,642.857142857143,-0.0200437873881912,0
-9.18367346938776,642.857142857143,0.00587156084059351,0
-8.36734693877551,642.857142857143,0.0164889213173828,0
-7.55102040816327,642.857142857143,0.0142030340062608,0
-6.73469387755102,642.857142857143,0.000559738616486129,0
-5.91836734693878,642.857142857143,-0.00706771784447736,0
-5.10204081632653,642.857142857143,0.0118334546059854,0
-4.28571428571429,642.857142857143,0.00209027226423991,0
-3.46938775510204,642.857142857143,0.0304379016514853,0
-2.6530612244898,642.857142857143,0.028010282716848,0
-1.83673469387755,642.857142857143,0.0471030806586395,0
-1.02040816326531,642.857142857143,0.0328229939396209,0
-0.204081632653061,642.857142857143,0.0627156308968626,0
0.612244897959183,642.857142857143,0.0745183772400372,0
1.42857142857143,642.857142857143,0.101412084942762,0
2.24489795918367,642.857142857143,0.119570203334361,0
3.06122448979592,642.857142857143,0.170966833514083,0
3.87755102040816,642.857142857143,0.199941755121348,0
4.69387755102041,642.857142857143,0.224361570956355,0
5.51020408163265,642.857142857143,0.272213707695768,0
6.3265306122449,642.857142857143,0.263919374127343,1
7.14285714285714,642.857142857143,0.330926105111787,0
7.95918367346939,642.857142857143,0.377508881850062,0
8.77551020408163,642.857142857143,0.434481635832334,0
9.59183673469388,642.857142857143,0.4616346529747,0
10.4081632653061,642.857142857143,0.521951803326704,0
11.2244897959184,642.857142857143,0.543651126303033,1
12.0408163265306,642.857142857143,0.570353436510555,0
12.8571428571429,642.857142857143,0.597066929820969,1
13.6734693877551,642.857142857143,0.619449512318959,1
14.4897959183673,642.857142857143,0.615728287032519,0
15.3061224489796,642.857142857143,0.609978033700202,1
16.1224489795918,642.857142857143,0.592783269166752,1
16.9387755102041,642.857142857143,0.545048048510782,0
17.7551020408163,642.857142857143,0.466528668845744,0
18.5714285714286,642.857142857143,0.370547173424506,0
19.3877551020408,642.857142857143,0.286169715145793,0
20.2040816326531,642.857142857143,0.204533531558122,1
21.0204081632653,642.857142857143,0.128295030795499,0
21.8367346938776,642.857142857143,0.0996849007852534,0
22.6530612244898,642.857142857143,0.0476921816551521,1
23.469387755102,642.857142857143,0.0282016895545762,0
